test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
allen_cahn_2d_10,0.36475950479507446,0.6135399341583252,0.2272447645664215,0.6739316582679749,0.7894560694694519,0.0,0.0,0.7894560694694519,908.1637437343597,10,9,relu,82065,26,0.0509460368461985
allen_cahn_2d_11,0.194457545876503,0.3270852863788605,0.13797883689403534,0.5251400470733643,0.0072060697712004185,0.0,0.0,0.0072060697712004185,119.49403142929077,5,84,swish,8155,130,0.0002315887259497
allen_cahn_2d_12,0.01625223271548748,0.02733689919114113,0.0031451464165002108,0.07928469032049179,0.00015163425996433944,0.0,0.0,0.00015163425996433944,417.11709213256836,8,20,tanh,42356,192,0.0004457643374031
allen_cahn_2d_13,0.008150061592459679,0.01370872650295496,0.0008937529055401683,0.04226468503475189,0.0002194095723098144,0.0,0.0,0.0002194095723098144,772.7386295795441,9,25,sin,65809,68,0.0015399967234343
allen_cahn_2d_14,0.34447363018989563,0.5794183015823364,0.20880138874053955,0.6460045576095581,0.8658568859100342,0.0,0.0,0.8658568859100342,210.71108388900757,7,16,sin,19160,48,0.0882841843935834
allen_cahn_2d_15,0.17755325138568878,0.2986516058444977,0.11135444045066833,0.47176167368888855,0.006354771554470062,0.0,0.0,0.006354771554470062,819.581556558609,5,73,sigmoid,87782,113,3.136624269551213e-05
allen_cahn_2d_16,0.23598600924015045,0.3969378173351288,0.20587679743766785,0.6414644718170166,0.01104713138192892,0.0,0.0,0.01104713138192892,188.71011066436768,9,59,sigmoid,16465,59,5.978603708132954e-05
allen_cahn_2d_17,0.33322444558143616,0.5604966878890991,0.21719010174274445,0.6588535904884338,0.48108482360839844,0.0,0.0,0.48108482360839844,877.6366238594055,8,23,relu,95275,92,0.0037080153258158
allen_cahn_2d_18,0.0031775119714438915,0.005344700999557972,0.00010207392188021913,0.014283225871622562,0.0001605916186235845,0.0,0.0,0.0001605916186235845,989.1552784442902,6,70,swish,79262,40,0.0016988268340562
allen_cahn_2d_19,0.03153958171606064,0.053050823509693146,0.009069481864571571,0.13463567197322845,0.0005314246518537402,0.0,0.0,0.0005314246518537402,737.8297963142395,4,18,sigmoid,92897,151,0.0016944154715722
allen_cahn_2d_20,0.4878150522708893,0.8205242156982422,0.653304398059845,1.1426854133605957,0.10745260119438171,0.0,0.0,0.10745260119438171,406.35291028022766,2,89,swish,59855,130,0.0013455180805926
allen_cahn_2d_21,0.21252469718456268,0.3574749529361725,0.16454385221004486,0.5734687447547913,0.008835572749376297,0.0,0.0,0.008835572749376297,859.1206669807434,7,7,sigmoid,64680,138,6.496304998863703e-05
allen_cahn_2d_22,0.01773684471845627,0.029834074899554253,0.003228343091905117,0.08032648265361786,8.982264989754185e-05,0.0,0.0,8.982264989754185e-05,530.8660962581635,9,78,swish,34730,32,0.0001576744387178
allen_cahn_2d_23,0.36075055599212646,0.6067966818809509,0.34951913356781006,0.8358038663864136,0.30041736364364624,0.0,0.0,0.30041736364364624,79.90656208992004,2,51,relu,14454,125,0.0001410268922152
allen_cahn_2d_24,0.022243747487664223,0.03741486370563507,0.004942346829921007,0.09938834607601166,0.0002645261993166059,0.0,0.0,0.0002645261993166059,449.53300976753235,5,66,sin,55987,92,0.0003019565486771
allen_cahn_2d_25,0.2520897388458252,0.42402490973472595,0.2283429205417633,0.6755580306053162,0.04211020842194557,0.0,0.0,0.04211020842194557,749.1948735713959,9,85,relu,39128,119,0.0005181823400198
allen_cahn_2d_26,0.022759055718779564,0.0382816307246685,0.0035411473363637924,0.08412806689739227,0.0004385258653201163,0.0,0.0,0.0004385258653201163,313.14595103263855,7,41,sigmoid,32617,57,0.0152207537032514
allen_cahn_2d_27,0.006765030790120363,0.01137904915958643,0.0007799938903190196,0.03948339447379112,1.5818935935385525e-05,0.0,0.0,1.5818935935385525e-05,594.9439680576324,10,47,tanh,50914,26,0.0007193171879438
allen_cahn_2d_28,0.3650282621383667,0.6139919757843018,0.22753039002418518,0.6743550300598145,0.8153735399246216,0.0,0.0,0.8153735399246216,195.73024940490723,8,80,relu,17814,148,0.0349777375224056
allen_cahn_2d_29,0.20347458124160767,0.34225228428840637,0.1480601578950882,0.5439863204956055,0.007597180083394051,0.0,0.0,0.007597180083394051,558.3337569236755,5,39,sigmoid,62105,119,3.34293621862884e-05
allen_cahn_2d_30,0.01891743764281273,0.03181988000869751,0.003222295083105564,0.08025120198726654,0.00014642809401266277,0.0,0.0,0.00014642809401266277,876.8049449920654,5,98,sin,99643,52,6.44111201758058e-05
allen_cahn_2d_31,0.36080482602119446,0.6068879961967468,0.2819184362888336,0.7506381273269653,1.1160495281219482,0.0,0.0,1.1160495281219482,511.11831736564636,3,55,swish,63669,94,0.058528107205006
allen_cahn_2d_32,0.01310070138424635,0.02203589864075184,0.0024043936282396317,0.06932209432125092,6.709133594995365e-05,0.0,0.0,6.709133594995365e-05,623.140618801117,10,46,swish,39698,83,0.0001402348192226
allen_cahn_2d_33,0.27544456720352173,0.4633086621761322,0.21631167829036713,0.6575198769569397,0.3418545126914978,0.0,0.0,0.3418545126914978,288.20895504951477,10,64,relu,17947,178,0.0004363020857081
allen_cahn_2d_34,0.36473771929740906,0.6135032773017883,0.2272215336561203,0.6738971471786499,0.7630531191825867,0.0,0.0,0.7630531191825867,686.4536144733429,9,98,sin,57371,60,0.0073932643565288
allen_cahn_2d_35,0.5083768963813782,0.8551100492477417,0.5635969042778015,1.0613367557525635,0.7245298624038696,0.0,0.0,0.7245298624038696,891.4926238059998,8,93,tanh,77506,59,0.0938675866434421
allen_cahn_2d_36,134589.09375,226384.1875,33150619648.0,257403.65625,1.2081368804275926e+34,0.0,0.0,1.2081368804275926e+34,548.6588807106018,9,63,swish,36286,29,0.038512061179203
allen_cahn_2d_37,0.40119147300720215,0.6748199462890625,0.5090819597244263,1.0087016820907593,0.06288966536521912,0.0,0.0,0.06288966536521912,383.10078406333923,2,14,sin,65417,44,0.0001848350654143
allen_cahn_2d_38,0.022040126845240593,0.03707236424088478,0.004816386848688126,0.09811367839574814,0.0006639069761149585,0.0,0.0,0.0006639069761149585,129.55081725120544,4,32,tanh,16849,152,0.0044763665118443
allen_cahn_2d_39,0.43098315596580505,0.7249307036399841,0.3405907154083252,0.8250594735145569,1438.301025390625,0.0,0.0,1438.301025390625,580.3693559169769,6,55,sin,60659,103,0.0674335458866373
allen_cahn_2d_40,0.3889552652835846,0.6542381644248962,0.362898588180542,0.8516507744789124,0.26997682452201843,0.0,0.0,0.26997682452201843,514.5107324123383,3,16,relu,83546,138,0.0072223168813105
allen_cahn_2d_41,0.11085475981235504,0.18646208941936493,0.0588001050055027,0.34281352162361145,0.004846244119107723,0.0,0.0,0.004846244119107723,755.3648426532745,4,74,sin,64388,185,4.5718303996619705e-05
allen_cahn_2d_42,0.5551225543022156,0.933738112449646,0.7390344738960266,1.215349555015564,0.23843801021575928,0.0,0.0,0.23843801021575928,1750.3389892578125,10,70,sigmoid,56230,169,1.3011908844074614e-05
allen_cahn_2d_43,0.0873161032795906,0.14686913788318634,0.03647499531507492,0.27000170946121216,0.003094513900578022,0.0,0.0,0.003094513900578022,496.76228499412537,3,80,tanh,74949,69,2.627176634355119e-05
allen_cahn_2d_44,0.1604086309671402,0.2698136568069458,0.10954419523477554,0.46791133284568787,0.006739206146448851,0.0,0.0,0.006739206146448851,333.19386744499207,4,80,sin,45058,59,3.091076265514508e-05
allen_cahn_2d_45,0.01967247761785984,0.03308988735079765,0.004204923752695322,0.09167437255382538,0.0012255687033757567,0.0,0.0,0.0012255687033757567,330.40159845352173,10,87,tanh,26787,86,7.331993949847578e-05
allen_cahn_2d_46,0.286609947681427,0.4820892810821533,0.28591158986091614,0.755935549736023,0.02695312350988388,0.0,0.0,0.02695312350988388,190.0667860507965,7,24,relu,14275,10,3.5862054564693235e-05
allen_cahn_2d_47,0.10265693068504333,0.17267301678657532,0.03437957167625427,0.2621314525604248,0.00010369383380748332,0.0,0.0,0.00010369383380748332,468.3524353504181,5,22,tanh,59453,23,9.397914871326744e-05
allen_cahn_2d_48,0.33639824390411377,0.565835177898407,0.3183519244194031,0.7976688742637634,0.13891562819480896,0.0,0.0,0.13891562819480896,281.91284370422363,2,78,relu,50196,115,0.0001214627846322
allen_cahn_2d_49,0.16193988919258118,0.27238929271698,0.09583775699138641,0.4376603662967682,0.005956854671239853,0.0,0.0,0.005956854671239853,332.28120851516724,6,8,sigmoid,38000,162,0.0011458193219725
allen_cahn_2d_50,0.002748664002865553,0.004623361397534609,0.00014286203077062964,0.016897687688469887,4.524334508460015e-05,0.0,0.0,4.524334508460015e-05,914.3598523139954,6,61,tanh,36851,177,0.0019543818980322
allen_cahn_2d_51,0.3648124933242798,0.6136290431022644,0.2273009568452835,0.6740149259567261,0.7937108278274536,0.0,0.0,0.7937108278274536,435.60346031188965,5,85,swish,44158,30,0.0103504636944998
allen_cahn_2d_52,0.46669116616249084,0.7849929928779602,0.612209677696228,1.106162667274475,0.14250218868255615,0.0,0.0,0.14250218868255615,156.53789925575256,2,93,sin,26610,48,0.0001175375227836
allen_cahn_2d_53,0.07524595409631729,0.12656667828559875,0.026613622903823853,0.2306327074766159,0.003444033907726407,0.0,0.0,0.003444033907726407,765.4841825962067,4,96,sin,52707,181,0.0004957982491227
allen_cahn_2d_54,0.3649195432662964,0.6138091087341309,0.22741465270519257,0.6741834878921509,0.8039343357086182,0.0,0.0,0.8039343357086182,361.89891290664673,8,41,relu,24505,48,0.0136758699248193
allen_cahn_2d_55,0.3793140947818756,0.6380212903022766,0.46960318088531494,0.9688006043434143,0.06333508342504501,0.0,0.0,0.06333508342504501,83.10230755805969,4,22,relu,10844,14,4.160157754014052e-05
allen_cahn_2d_56,0.34020158648490906,0.5722325444221497,0.3298937678337097,0.8119997978210449,0.08449482172727585,0.0,0.0,0.08449482172727585,944.5444178581238,5,72,relu,82592,192,0.0004818597206905
allen_cahn_2d_57,0.22937707602977753,0.38582131266593933,0.16170230507850647,0.5684954524040222,0.023790506646037102,0.0,0.0,0.023790506646037102,568.8372206687927,8,24,sin,50985,109,0.0075887264993529
allen_cahn_2d_58,0.15600833296775818,0.2624121904373169,0.08431747555732727,0.4105137586593628,2.2969330530031584e-05,0.0,0.0,2.2969330530031584e-05,275.18894505500793,10,82,tanh,22012,24,0.0001105899553623
allen_cahn_2d_59,0.04122254252433777,0.06933794915676117,0.006756540387868881,0.11620668321847916,0.0021088155917823315,0.0,0.0,0.0021088155917823315,625.3893041610718,7,5,sin,65905,191,0.0038483002205029
allen_cahn_2d_60,0.17971859872341156,0.3022938072681427,0.12222939729690552,0.4942614436149597,0.007384002208709717,0.0,0.0,0.007384002208709717,656.3913450241089,3,34,swish,55250,124,0.0004748391589335
allen_cahn_2d_61,0.1614338904619217,0.2715381979942322,0.09401988238096237,0.4334896504878998,0.006552838254719973,0.0,0.0,0.006552838254719973,811.5325064659119,7,71,tanh,80451,75,0.0040953129381816
allen_cahn_2d_62,0.01024262048304081,0.017228493466973305,0.0014391446020454168,0.05363164097070694,1.6402740584453568e-05,0.0,0.0,1.6402740584453568e-05,708.0015003681183,7,56,swish,57562,32,0.0005790332914041
allen_cahn_2d_63,0.23857980966567993,0.40130066871643066,0.2037002295255661,0.6380646228790283,0.01928132213652134,0.0,0.0,0.01928132213652134,107.66120719909668,6,84,tanh,5992,186,0.0270055320682647
allen_cahn_2d_64,0.35977256298065186,0.6051517128944397,0.22223986685276031,0.6664688587188721,245.66140747070312,0.0,0.0,245.66140747070312,653.3075563907623,8,85,sin,55711,95,0.011779117401959
allen_cahn_2d_65,0.4552544355392456,0.7657559514045715,0.6037327647209167,1.0984777212142944,0.0707988366484642,0.0,0.0,0.0707988366484642,566.1931173801422,2,16,tanh,79831,18,5.031093256254296e-05
allen_cahn_2d_66,0.15578246116638184,0.26203227043151855,0.08758056908845901,0.41838178038597107,0.006061708088964224,0.0,0.0,0.006061708088964224,654.7155327796936,5,57,sigmoid,61677,35,0.0001083583825667
allen_cahn_2d_67,0.3638579547405243,0.6120234727859497,0.4339105784893036,0.9312558174133301,0.04152808338403702,0.0,0.0,0.04152808338403702,235.47020530700684,7,98,relu,26445,81,8.907946337820086e-05
allen_cahn_2d_68,0.0031406411435455084,0.005282682832330465,9.996601147577167e-05,0.014134975150227547,8.7646723841317e-05,0.0,0.0,8.7646723841317e-05,1678.3997912406921,8,66,swish,98948,47,0.0008756662162346
allen_cahn_2d_69,0.23623144626617432,0.39735063910484314,0.20692111551761627,0.6430893540382385,0.009443645365536213,0.0,0.0,0.009443645365536213,122.90363216400146,3,14,swish,15169,116,0.0043155412924413
allen_cahn_2d_70,0.18031486868858337,0.3032967448234558,0.11586018651723862,0.48121151328086853,0.00783536583185196,0.0,0.0,0.00783536583185196,570.5363113880157,5,48,sin,48938,188,0.0045816734382059
allen_cahn_2d_71,13.296003341674805,22.364402770996094,339.8697814941406,26.063047409057617,16040945664.0,0.0,0.0,16040945664.0,1111.3074162006378,6,77,swish,36154,182,0.0291072586456829
allen_cahn_2d_72,0.02004431188106537,0.033715326339006424,0.005056190770119429,0.10052651166915894,0.00017161789583042264,0.0,0.0,0.00017161789583042264,1530.7351400852203,6,74,swish,40846,165,2.4422485772325615e-05
allen_cahn_2d_73,0.3593654930591583,0.60446697473526,0.35303670167922974,0.8399990797042847,0.27256253361701965,0.0,0.0,0.27256253361701965,449.49055552482605,2,40,relu,71693,42,0.0058162191048491
allen_cahn_2d_74,0.010830988176167011,0.0182181503623724,0.0016766809858381748,0.05788874253630638,0.0004986159619875252,0.0,0.0,0.0004986159619875252,1158.8085839748383,7,73,sin,93736,116,0.0001328512003763
allen_cahn_2d_75,0.38094356656074524,0.6407621502876282,0.3699362277984619,0.859869122505188,0.1091756820678711,0.0,0.0,0.1091756820678711,672.597042798996,6,57,relu,82990,80,1.5634617514704315e-05
allen_cahn_2d_76,0.09306061267852783,0.15653163194656372,0.04362904652953148,0.29529544711112976,0.004674952477216721,0.0,0.0,0.004674952477216721,744.7225215435028,3,77,sin,88353,92,0.0046035959164681
allen_cahn_2d_77,0.004407576750963926,0.00741371838375926,0.00045879717799834907,0.030281631276011467,8.747710126044694e-06,0.0,0.0,8.747710126044694e-06,863.2348599433899,10,76,tanh,69548,72,0.0008214797130827
allen_cahn_2d_78,0.37815213203430176,0.6360668540000916,0.35379859805107117,0.8409050107002258,0.14995263516902924,0.0,0.0,0.14995263516902924,935.211751461029,4,60,relu,98246,194,1.456972663264383e-05
allen_cahn_2d_79,0.22371423244476318,0.37629619240760803,0.15496574342250824,0.5565276145935059,0.049669068306684494,0.0,0.0,0.049669068306684494,394.5157525539398,5,86,relu,50142,76,0.0024157781493969
allen_cahn_2d_80,0.48862868547439575,0.8218927979469299,0.6546275615692139,1.1438419818878174,0.11269000917673111,0.0,0.0,0.11269000917673111,521.2701513767242,2,60,sigmoid,90863,149,4.859674569250301e-05
allen_cahn_2d_81,0.00618095463141799,0.010396610014140606,0.0006075571873225272,0.03484676778316498,0.00012242892989888787,0.0,0.0,0.00012242892989888787,705.4061422348022,7,40,sin,37103,190,0.0016077720406382
allen_cahn_2d_82,0.41225552558898926,0.6934301257133484,0.5314852595329285,1.0306578874588013,0.04733438417315483,0.0,0.0,0.04733438417315483,620.4547343254089,3,30,sin,88842,59,1.0275531645180668e-05
allen_cahn_2d_83,0.3982827961444855,0.6699274182319641,0.3958895206451416,0.8895204067230225,0.11664893478155136,0.0,0.0,0.11664893478155136,882.387318611145,6,18,relu,93092,67,0.0010401639328928
allen_cahn_2d_84,0.09219822287559509,0.15508106350898743,0.02661355957388878,0.23063243925571442,0.008322655223309994,0.0,0.0,0.008322655223309994,178.58133912086487,3,42,tanh,26234,70,0.0202427245016771
allen_cahn_2d_85,0.4576180875301361,0.7697317004203796,0.4780760705471039,0.977501392364502,6.0767292976379395,0.0,0.0,6.0767292976379395,4921.903733968735,10,67,swish,87142,158,0.0059634585164523
allen_cahn_2d_86,0.18759436905384064,0.31554114818573,0.13402341306209564,0.517558217048645,0.010183380916714668,0.0,0.0,0.010183380916714668,262.6722457408905,2,64,sigmoid,44420,120,0.0063233663190276
allen_cahn_2d_87,0.17300887405872345,0.29100775718688965,0.10446760803461075,0.45694059133529663,0.007862688973546028,0.0,0.0,0.007862688973546028,3644.3364951610565,10,75,sin,83321,192,0.0029729650521676
allen_cahn_2d_88,0.10499338805675507,0.1766030341386795,0.03550535440444946,0.2663887143135071,2.616644223962794e-06,0.0,0.0,2.616644223962794e-06,1007.637068271637,5,98,swish,97125,21,0.0002882830633668
allen_cahn_2d_89,0.24481546878814697,0.41178929805755615,0.15675586462020874,0.5597328543663025,0.08263970911502838,0.0,0.0,0.08263970911502838,1638.680921792984,7,85,sin,95140,70,0.0062157390930427
allen_cahn_2d_90,0.5121736526489258,0.8614963293075562,0.5764382481575012,1.073359727859497,0.7300925850868225,0.0,0.0,0.7300925850868225,606.5411438941956,3,38,tanh,92142,183,0.0204924269905378
allen_cahn_2d_91,0.0015091231325641274,0.002538404893130064,3.416464460315183e-05,0.00826337281614542,1.96917426364962e-05,0.0,0.0,1.96917426364962e-05,2131.6456232070923,6,58,sigmoid,92170,155,0.0058413865758129
allen_cahn_2d_92,0.41356372833251953,0.6956305503845215,0.4920365512371063,0.9916708469390869,0.2566475570201874,0.0,0.0,0.2566475570201874,336.99153876304626,2,92,swish,55052,28,0.0276394343143325
allen_cahn_2d_93,0.27728527784347534,0.4664047956466675,0.2292153537273407,0.6768473982810974,0.10061782598495483,0.0,0.0,0.10061782598495483,1126.1295335292816,2,46,sin,90629,178,0.0432544305725531
allen_cahn_2d_94,0.18691301345825195,0.31439507007598877,0.12809346616268158,0.5059788823127747,0.007148472126573324,0.0,0.0,0.007148472126573324,428.19154167175293,3,57,sigmoid,63277,136,0.0003433824479834
allen_cahn_2d_95,0.006768331862986088,0.011384601704776287,0.0008013540063984692,0.04002036899328232,2.8442298571462743e-05,0.0,0.0,2.8442298571462743e-05,1439.721518278122,9,49,swish,93665,75,4.490674664195928e-05
allen_cahn_2d_96,0.5111279487609863,0.8597374558448792,0.5783873796463013,1.0751729011535645,0.7818224430084229,0.0,0.0,0.7818224430084229,505.3928723335266,7,87,sin,47786,114,0.0081446480481069
allen_cahn_2d_97,0.006897317245602608,0.01160156074911356,0.0007977092755027115,0.03992925584316254,6.536996806971729e-05,0.0,0.0,6.536996806971729e-05,645.4655725955963,7,43,tanh,43316,53,0.0005049574319779
allen_cahn_2d_98,0.03708972409367561,0.06238638237118721,0.007833707146346569,0.12512743473052979,5.164729373063892e-05,0.0,0.0,5.164729373063892e-05,550.5824284553528,9,42,swish,37409,13,0.0001646611721093
allen_cahn_2d_99,0.19002290070056915,0.3196260333061218,0.12954553961753845,0.5088386535644531,0.006667965557426214,0.0,0.0,0.006667965557426214,244.72624826431274,6,33,sigmoid,21364,143,0.0004149853301518
allen_cahn_2d_100,0.17722438275814056,0.2980984151363373,0.10342569649219513,0.454656183719635,1.5655599781894125e-05,0.0,0.0,1.5655599781894125e-05,886.9017508029938,6,94,sigmoid,92871,19,5.6766766073784e-05
allen_cahn_2d_101,0.28785383701324463,0.48418155312538147,0.20148837566375732,0.6345909833908081,0.10780151933431625,0.0,0.0,0.10780151933431625,84.80085897445679,10,98,relu,6939,91,0.0012890903580547
allen_cahn_2d_102,0.0010110436705872416,0.0017006155103445053,1.8642745999386534e-05,0.0061041307635605335,8.650502422824502e-06,0.0,0.0,8.650502422824502e-06,825.7459399700165,6,89,tanh,72989,130,0.0009223134507952
allen_cahn_2d_103,0.3556520342826843,0.5982207655906677,0.21756581962108612,0.6594232320785522,0.7788350582122803,0.0,0.0,0.7788350582122803,68.9839997291565,4,99,sigmoid,7526,21,0.0220107259525239
allen_cahn_2d_104,0.02599065937101841,0.043717317283153534,0.005168656352907419,0.10163838416337967,0.00011563290900085121,0.0,0.0,0.00011563290900085121,976.4402053356171,7,27,sigmoid,91799,25,0.0001750323443615
allen_cahn_2d_105,0.1344616860151291,0.2261698693037033,0.06459734588861465,0.3593157231807709,0.0053890785202383995,0.0,0.0,0.0053890785202383995,683.7495646476746,4,87,sigmoid,77574,143,0.0001389213366146
allen_cahn_2d_106,0.004168692976236343,0.007011906709522009,0.0003547008673194796,0.026625636965036392,1.817264455894474e-05,0.0,0.0,1.817264455894474e-05,528.8647429943085,4,60,sigmoid,54341,74,0.003832765278711
allen_cahn_2d_107,0.3008005619049072,0.5059584379196167,0.2853904962539673,0.7552463412284851,0.08391483128070831,0.0,0.0,0.08391483128070831,163.9534523487091,8,27,relu,17826,114,0.0009425511413502
allen_cahn_2d_108,0.3541923761367798,0.5957655906677246,0.21720892190933228,0.6588821411132812,0.8307621479034424,0.0,0.0,0.8307621479034424,331.211932182312,5,43,tanh,39997,150,0.081795420855408
allen_cahn_2d_109,0.005128221586346626,0.008625871501863003,0.0005515994853340089,0.03320326656103134,2.289542135258671e-05,0.0,0.0,2.289542135258671e-05,338.8681056499481,5,67,tanh,41143,62,0.0001860633327428
allen_cahn_2d_110,0.18895424902439117,0.31782853603363037,0.13864217698574066,0.5264008641242981,0.00748123275116086,0.0,0.0,0.00748123275116086,677.9724864959717,3,97,swish,83753,47,4.068509479441373e-05
allen_cahn_2d_111,0.18287308514118195,0.3075997531414032,0.13223569095134735,0.5140948295593262,0.007108011748641729,0.0,0.0,0.007108011748641729,1419.2528610229492,3,88,swish,87374,164,0.0047262838270719
allen_cahn_2d_112,0.003430793760344386,0.005770730786025524,0.00020481437968555838,0.02023248001933098,9.143998613581061e-05,0.0,0.0,9.143998613581061e-05,899.2733137607574,9,24,sin,82803,132,0.0018645792272851
allen_cahn_2d_113,0.5162109136581421,0.868287205696106,0.5902849435806274,1.0861748456954956,0.7449261546134949,0.0,0.0,0.7449261546134949,492.22079277038574,8,45,tanh,44769,150,0.0513658070230152
allen_cahn_2d_114,0.02937947027385235,0.04941743239760399,0.007004053331911564,0.11831603944301605,0.0002979455457534641,0.0,0.0,0.0002979455457534641,483.0467083454132,7,39,swish,37453,22,1.6532282832946588e-05
allen_cahn_2d_115,0.10914694517850876,0.18358947336673737,0.04058145731687546,0.28479522466659546,0.005256397649645805,0.0,0.0,0.005256397649645805,774.0195937156677,10,43,sigmoid,34776,139,0.0012583261575445
allen_cahn_2d_116,0.014503177255392075,0.024394918233156204,0.0027722122613340616,0.07443584501743317,0.00014260791067499667,0.0,0.0,0.00014260791067499667,379.5782718658447,4,73,tanh,53083,92,0.0002187095771771
allen_cahn_2d_117,0.22189806401729584,0.3732413351535797,0.17440961301326752,0.5904105305671692,8.437267388217151e-05,0.0,0.0,8.437267388217151e-05,1290.4479355812073,9,38,sigmoid,94078,33,0.0003345920022171
allen_cahn_2d_118,0.0029542562551796436,0.0049691759049892426,0.0001590561878401786,0.01782970502972603,1.0799095434776973e-05,0.0,0.0,1.0799095434776973e-05,640.1321024894714,6,88,swish,56729,89,0.0026995202152994
allen_cahn_2d_119,0.07074958831071854,0.11900360882282257,0.019901320338249207,0.19943886995315552,0.0029160077683627605,0.0,0.0,0.0029160077683627605,455.4904079437256,3,18,tanh,63822,165,0.0027880249987375
allen_cahn_2d_120,0.2831524908542633,0.47627368569374084,0.288491427898407,0.7593383193016052,0.016005009412765503,0.0,0.0,0.016005009412765503,76.91564226150513,3,5,swish,10607,109,0.0169669427171841
allen_cahn_2d_121,0.010691039264202118,0.01798275113105774,0.00038253236562013626,0.0276504997164011,0.0005882222321815789,0.0,0.0,0.0005882222321815789,671.1134493350983,5,74,tanh,48352,135,0.003549916656813
allen_cahn_2d_122,0.011268955655395985,0.01895482838153839,0.0018718810752034187,0.061165712773799896,5.871987377759069e-05,0.0,0.0,5.871987377759069e-05,1050.44246840477,8,29,tanh,97646,39,1.7749238140374566e-05
allen_cahn_2d_123,0.009288499131798744,0.015623622573912144,0.0014464791165664792,0.053768135607242584,4.672781506087631e-05,0.0,0.0,4.672781506087631e-05,527.5115413665771,6,46,sigmoid,58130,163,0.0021898275472564
allen_cahn_2d_124,0.01085932832211256,0.018265819177031517,0.0015092829708009958,0.05492299795150757,4.338425787864253e-05,0.0,0.0,4.338425787864253e-05,315.5422463417053,7,34,swish,26862,35,0.0008953375182418
allen_cahn_2d_125,0.016434350982308388,0.027643227949738503,0.0036503018345683813,0.0854148268699646,0.00012246245751157403,0.0,0.0,0.00012246245751157403,772.4101808071136,10,18,sin,61593,150,0.0001128996684211
allen_cahn_2d_126,0.4884345233440399,0.8215661644935608,0.5584132671356201,1.0564446449279785,0.5128805637359619,0.0,0.0,0.5128805637359619,232.85612440109253,9,34,sigmoid,20383,97,2.3209070555289964e-05
allen_cahn_2d_127,0.3649611473083496,0.6138790845870972,0.22745895385742188,0.6742491722106934,0.8081681728363037,0.0,0.0,0.8081681728363037,627.7714343070984,7,96,relu,70489,64,0.0113038894241885
allen_cahn_2d_128,0.23011255264282227,0.38705840706825256,0.15320618450641632,0.5533590912818909,0.02041010372340679,0.0,0.0,0.02041010372340679,860.6666269302368,8,72,relu,88768,24,0.0014018252707188
allen_cahn_2d_129,0.36490383744239807,0.6137827038764954,0.22739797830581665,0.6741587519645691,0.7945976257324219,0.0,0.0,0.7945976257324219,956.6968262195587,8,39,relu,91876,31,0.0235737549317862
