test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
burgers_2d_494,0.016696685925126076,0.03108939900994301,0.0025406398344784975,0.08204734325408936,0.0005925606819801033,2.2549463665200165e-06,0.00043114987784065306,0.0010259655537083745,311.86821603775024,3,24,tanh,70244,111,4.942730067446768e-05
burgers_2d_495,0.04527303948998451,0.08429885655641556,0.02966957725584507,0.2803810238838196,0.00017195481632370502,7.910968633950688e-06,1.5000009625509847e-05,0.00019486580276861787,130.0757393836975,5,72,tanh,16982,20,0.0005742259017859
burgers_2d_496,0.2861279845237732,0.5327731966972351,0.1619652509689331,0.6550944447517395,0.05414406582713127,0.005226866342127323,0.13448968529701233,0.19386062026023865,158.12588357925415,2,32,relu,46834,44,0.000485089128202
burgers_2d_497,0.030910953879356384,0.05755650997161865,0.0036950265057384968,0.09894680231809616,0.0036770212464034557,0.00015971987158991396,0.0007888936088420451,0.004625634755939245,89.65500974655151,4,78,sin,7100,197,0.0336770349056823
burgers_2d_498,0.01418581884354353,0.026414139196276665,0.002299437066540122,0.07805554568767548,0.000321886851452291,5.399609108280856e-06,5.5207503464771435e-05,0.00038249394856393337,95.66648387908936,3,25,tanh,21742,181,0.003687116166177
burgers_2d_499,0.17698879539966583,0.329554945230484,0.07762311398983002,0.45351171493530273,0.045737799257040024,0.0023461091332137585,0.04655860736966133,0.0946425199508667,501.78601717948914,2,73,swish,63081,160,0.0090140452689078
burgers_2d_500,0.03505673632025719,0.06527599692344666,0.005813345778733492,0.12410978972911835,0.004718685057014227,3.0830309697194025e-05,0.003694973886013031,0.008444489911198616,567.733934879303,4,20,swish,81155,184,1.321905925707671e-05
burgers_2d_501,0.5370540022850037,1.0,0.37741056084632874,1.0,5.4252047224913215e-30,9.108391781648032e-18,0.4973544776439667,0.4973544776439667,854.4786419868469,3,63,swish,77344,189,0.0687266543730784
burgers_2d_502,0.27470436692237854,0.5115023255348206,0.15788978338241577,0.6467999815940857,0.05388561263680458,0.001989406067878008,0.12468911707401276,0.18056413531303406,872.5662150382996,8,55,relu,98759,67,0.0001244185415783
burgers_2d_503,0.012943192385137081,0.024100355803966522,0.002178049646317959,0.07596732676029205,1.0207066907241824e-06,4.900379479977346e-08,6.60554064779717e-08,1.135765842263936e-06,1226.9026126861572,9,86,sin,68495,78,0.0003634640547519
burgers_2d_504,1.7790160179138184,3.3125457763671875,4.398069858551025,3.413689374923706,1304.3726806640625,13.81027603149414,6.44435453414917,1324.6273193359375,277.4936873912811,4,90,swish,34392,37,0.0953017068583343
burgers_2d_505,0.013847076334059238,0.025783397257328033,0.002185674849897623,0.076100192964077,1.623336174816359e-05,1.644314397708513e-05,1.889411691990972e-06,3.456592094153166e-05,719.0493490695953,6,33,swish,63549,136,0.0005827710772092
burgers_2d_506,0.02018057368695736,0.03757643327116966,0.004886019509285688,0.11378121376037598,0.0010800850577652454,3.3258359053434106e-06,0.0007608376909047365,0.0018442486179992557,134.29120087623596,3,68,sigmoid,29040,117,0.0049891624934584
burgers_2d_507,0.5370540022850037,1.0,0.37741056084632874,1.0,1.7214786140949312e-26,4.2351647362715017e-20,0.49618321657180786,0.49618321657180786,392.65540957450867,5,79,sigmoid,18008,131,0.0657234575669555
burgers_2d_508,0.014499993994832039,0.026999136433005333,0.002125387778505683,0.07504332065582275,0.0001664848969085142,5.896473885513842e-05,4.295719554647803e-05,0.00026840681675821543,243.07777738571167,6,43,swish,23469,65,0.0001469035104184
burgers_2d_509,0.014872130937874317,0.02769205905497074,0.002365240827202797,0.0791645348072052,0.00048363886890001595,2.413814627288957e-06,9.29182642721571e-05,0.000578970939386636,123.25302624702454,6,32,sigmoid,15759,113,0.0009833990287706
burgers_2d_510,98.90625,184.16444396972656,9782.9619140625,161.0008544921875,1.3986334912345539e+18,19561.6171875,9797.046875,1.3986334912345539e+18,477.8963153362274,8,81,sin,41277,53,0.0935989877559625
burgers_2d_511,0.06752488017082214,0.12573200464248657,0.051253583282232285,0.36851492524147034,0.0015678605996072292,6.809907063143328e-06,0.006770802196115255,0.008345472626388073,144.28050351142883,6,97,swish,11874,14,0.0001172174711505
burgers_2d_512,0.012981855310499668,0.0241723470389843,0.0021744854748249054,0.07590514421463013,8.188167157641146e-06,1.1300181768092443e-07,1.2762105825459003e-06,9.577379387337714e-06,315.15055298805237,6,47,tanh,41675,139,3.2766264761350184e-05
burgers_2d_513,0.012831872329115868,0.023893076926469803,0.0021886718459427357,0.07615234702825546,1.976982503038016e-06,5.68408097478823e-07,1.8634058562838618e-07,2.7317312287777895e-06,964.2848558425903,10,35,tanh,78490,84,0.0004002043866591
burgers_2d_514,0.27737337350845337,0.5164720416069031,0.15911830961704254,0.6493114233016968,0.05470975115895271,0.0028764877934008837,0.12780094146728516,0.18538717925548553,462.7225410938263,6,16,relu,71546,132,3.090160204113573e-05
burgers_2d_515,0.018268324434757233,0.034015804529190063,0.0035786961670964956,0.09737677872180939,0.0017000443767756224,4.248597633704776e-06,0.00018395297229290009,0.0018882459262385964,515.9395318031311,3,35,sin,78037,138,0.0080402011500308
burgers_2d_516,0.5370634198188782,1.000017523765564,0.37741202116012573,1.0000019073486328,4.521916796110419e-29,2.9000520953559317e-06,0.4962701201438904,0.496273010969162,1546.301085472107,9,65,tanh,98005,134,0.0145120512908795
burgers_2d_517,0.013160659931600094,0.024505281820893288,0.002229807199910283,0.07686464488506317,3.4780256100930274e-05,3.5719637025977136e-07,3.886375907313777e-06,3.90238274121657e-05,1089.3894810676575,9,9,swish,63587,79,0.0004785524206393
burgers_2d_518,0.015741119161248207,0.02931012399494648,0.002346538472920656,0.07885092496871948,0.001090876292437315,0.00012605966185219586,7.454074511770159e-05,0.0012914766557514668,358.0488588809967,3,12,tanh,80782,158,0.0295516568046134
burgers_2d_519,0.013462873175740242,0.025068005546927452,0.0022017364390194416,0.07637929171323776,4.091796654392965e-05,6.350680905597983e-07,4.713295766123338e-06,4.626633017323911e-05,656.6838247776031,6,56,swish,36347,141,0.000373561191087
burgers_2d_520,0.017900364473462105,0.033330660313367844,0.004442959558218718,0.10849985480308533,0.0001456357422284782,2.996526291099144e-06,2.284136280650273e-05,0.0001714736281428486,158.04347395896912,9,52,sin,12556,31,2.042643140622152e-05
burgers_2d_521,0.5370690226554871,1.0000280141830444,0.3774142861366272,1.0000050067901611,1.4671687355342647e-32,7.3973947110062e-06,0.49593865871429443,0.4959460496902466,1321.12988448143,8,8,tanh,77093,123,0.0670698187847405
burgers_2d_522,0.28419405221939087,0.5291721820831299,0.15978659689426422,0.650673508644104,0.06057436019182205,0.0032221826259046793,0.13208310306072235,0.19587963819503784,375.7718024253845,4,51,relu,71645,151,0.0204106620207244
burgers_2d_523,0.07437264919281006,0.13848263025283813,0.015549869276583195,0.20298144221305847,0.016501670703291893,0.00025576932239346206,0.014563817530870438,0.03132125735282898,965.4751238822937,9,5,sigmoid,92730,42,0.0132794046782294
burgers_2d_524,0.278109073638916,0.5178419351577759,0.15939655900001526,0.6498789191246033,0.05467551201581955,0.0027117568533867598,0.12820173799991608,0.1855890154838562,539.305787563324,6,65,relu,76401,122,3.40544115675699e-05
burgers_2d_525,0.537440299987793,1.0007193088531494,0.37806937098503113,1.0008723735809326,1.0543799042412108e-13,0.0013175641652196646,0.4756588637828827,0.4769764244556427,107.40041208267212,4,53,tanh,16615,20,0.0265703689278508
burgers_2d_526,0.013156728819012642,0.02449796162545681,0.002233851933851838,0.0769343301653862,1.087202599592274e-05,4.034330061131186e-07,1.5595978766214103e-06,1.2835056622861885e-05,546.0423617362976,9,81,sigmoid,47346,94,0.0021790834427435
burgers_2d_527,0.012999291531741619,0.024204812943935394,0.002192285843193531,0.07621519267559052,2.1059258870081976e-06,3.0655741056762054e-08,1.728542144974199e-07,2.3094357857189607e-06,959.0161426067352,8,23,tanh,97937,64,0.0004694057042066
burgers_2d_528,4.353425025939941,8.106122016906738,19.361591339111328,7.162481307983398,1819823046656.0,37.949951171875,19.63995361328125,1819823046656.0,801.7294623851776,9,60,sin,65652,22,0.0108497859360552
burgers_2d_529,367.1169738769531,683.5755004882812,134775.28125,597.5828247070312,1.9638942332683813e+19,269554.65625,134784.078125,1.9638942332683813e+19,437.6355354785919,9,21,sin,38549,160,0.071197223073486
burgers_2d_530,0.4886077344417572,0.9097925424575806,0.3278387784957886,0.9320154786109924,0.018747664988040924,0.03224397450685501,0.36893171072006226,0.4199233651161194,113.72525215148926,2,48,swish,29475,100,1.0913404024095111e-05
burgers_2d_531,0.014129087328910828,0.02630850300192833,0.0022591627202928066,0.07736895233392715,0.0002700934128370136,1.8280414906257647e-06,1.932122540893033e-05,0.0002912426716648042,813.610190153122,6,68,sigmoid,30037,194,0.000826241116193
burgers_2d_532,0.016812805086374283,0.03130561485886574,0.002313301432877779,0.07829049974679947,0.0003148831310681999,2.0740219042636454e-05,6.007977935951203e-05,0.00039570312947034836,142.28643226623535,6,97,tanh,7150,145,4.596672214785234e-05
burgers_2d_533,0.01281537301838398,0.023862354457378387,0.00217270920984447,0.07587414234876633,5.112122380523942e-06,2.0770843889295065e-07,2.6591121127239603e-07,5.585742201219546e-06,2032.5317194461823,8,66,sin,82718,159,9.767973293804016e-05
burgers_2d_534,0.27854809165000916,0.5186593532562256,0.1602383702993393,0.6515927314758301,0.05496933311223984,0.0029823160730302334,0.13085207343101501,0.18880371749401093,1107.55894780159,7,75,relu,93001,170,0.001661156387991
burgers_2d_535,0.013000979088246822,0.024207955226302147,0.002194883767515421,0.07626033574342728,1.094218760044896e-06,2.5429134353771587e-08,1.0333941702356242e-07,1.2229872936586617e-06,818.6881749629974,7,74,tanh,86804,65,0.0003380192656901
burgers_2d_536,0.012260649353265762,0.022829454392194748,0.0021553710103034973,0.07557079195976257,0.00015960444579832256,5.313532528816722e-05,8.523594260623213e-06,0.0002212633698945865,135.33157348632812,5,49,swish,15383,113,0.0257405028270209
burgers_2d_537,0.01307156402617693,0.024339385330677032,0.0021803260315209627,0.07600701600313187,8.74961642693961e-06,1.7648542893766717e-07,3.0038791010156274e-07,9.226489964930806e-06,346.85084223747253,8,40,tanh,27861,98,0.0004472571444727
burgers_2d_538,0.012004519812762737,0.022352537140250206,0.0014905155403539538,0.06284362077713013,1.0828502126969397e-05,2.119037162628956e-06,2.361711722187465e-06,1.530925146653317e-05,238.86855792999268,6,77,sigmoid,25580,24,0.0029933967462308
burgers_2d_539,0.016328398138284683,0.03040364384651184,0.0023341472260653973,0.07864246517419815,0.0001866710517788306,9.61455880315043e-05,4.6104498323984444e-05,0.0003289211308583617,478.7571470737457,5,82,swish,36972,117,0.0002718068406463
burgers_2d_540,0.2673806846141815,0.49786555767059326,0.15502643585205078,0.6409082412719727,0.05277812108397484,0.0014065629802644253,0.11456935852766037,0.16875404119491577,203.87068939208984,3,47,relu,50469,21,2.173018810170394e-05
burgers_2d_541,0.2816338539123535,0.5244051218032837,0.16023029386997223,0.6515763401985168,0.05543912202119827,0.00496099516749382,0.13302668929100037,0.19342680275440216,473.01378202438354,5,9,relu,66900,170,0.0120354076094755
burgers_2d_542,0.013345425948500633,0.024849317967891693,0.002179117640480399,0.07598595321178436,1.3141553608875256e-05,1.8232101865578443e-05,4.492662355914945e-06,3.58663201041054e-05,1643.8842701911926,8,54,swish,66570,155,0.001263004469071
burgers_2d_543,0.01291110459715128,0.02404060773551464,0.0021778058726340532,0.0759630799293518,1.109555068978807e-05,7.792623080149497e-08,2.3482684241571405e-07,1.1408304089854937e-05,641.3926994800568,5,26,sin,97726,135,0.0005866244075826
burgers_2d_544,0.04724825918674469,0.08797673881053925,0.009897161275148392,0.16193783283233643,0.006110489834100008,6.33122690487653e-05,0.00636266591027379,0.012536467984318733,317.6910455226898,3,53,sigmoid,67412,78,4.676382455659752e-05
burgers_2d_545,0.013390909880399704,0.024934010580182076,0.0021737206261605024,0.07589180022478104,4.418839580466738e-06,2.6234599772578804e-06,6.177826890052529e-07,7.66008179198252e-06,3423.6611716747284,8,83,swish,66029,146,0.0002682987912737
burgers_2d_546,0.09224218875169754,0.17175589501857758,0.11514300107955933,0.5523466467857361,0.00024144902999978513,9.265008884540293e-06,0.00011325275409035385,0.0003639667993411422,65.39044404029846,4,66,swish,7517,35,0.011856289467183
burgers_2d_547,0.013663536868989468,0.025441644713282585,0.0026022791862487793,0.08303666859865189,3.67417378583923e-05,4.619684659701306e-06,3.1947931802278617e-06,4.455621456145309e-05,460.12684893608093,7,80,sigmoid,47826,74,0.018285810398979
burgers_2d_548,0.013111854903399944,0.024414407089352608,0.0021785246208310127,0.07597561180591583,1.18272437248379e-05,1.3811533960961242e-07,9.579470088283415e-07,1.2923305803269614e-05,2972.1523866653442,6,72,swish,92270,174,0.0001970967843955
burgers_2d_549,0.27022871375083923,0.5031685829162598,0.15802904963493347,0.6470851302146912,0.054085537791252136,0.0009460952715016901,0.12373460084199905,0.17876623570919037,812.4737961292267,5,59,relu,51284,191,2.1152666479836787e-05
burgers_2d_550,0.016358565539121628,0.0304598156362772,0.002329061971977353,0.07855674624443054,0.000723796256352216,2.2081159841036424e-05,6.153414869913831e-05,0.0008074115612544119,286.82438588142395,4,16,tanh,52195,169,0.0158598973496379
burgers_2d_551,0.09092667698860168,0.16930639743804932,0.023721925914287567,0.25070786476135254,0.018196245655417442,3.063632902922109e-05,0.0154417110607028,0.03366859257221222,36.78122138977051,4,79,sin,6425,105,0.0185887334091853
burgers_2d_552,0.0672379657626152,0.12519776821136475,0.05570846050977707,0.38419660925865173,6.654659614468983e-07,1.1261769827797252e-07,1.702205487674746e-08,7.951056772981246e-07,785.115403175354,6,88,tanh,87105,12,1.2158161156266898e-05
burgers_2d_553,0.22624118626117706,0.4212633967399597,0.10595978796482086,0.5298628807067871,0.05127950385212898,0.010636326856911182,0.08690046519041061,0.1488162875175476,449.575382232666,6,69,sigmoid,12231,182,2.945103726156204e-05
burgers_2d_554,0.10781840234994888,0.20075896382331848,0.03137880563735962,0.2883441746234894,0.022737756371498108,4.2533138184808195e-05,0.02060607634484768,0.043386366218328476,140.32351803779602,4,87,sin,23570,79,1.4087304957571742e-05
burgers_2d_555,0.5375701785087585,1.000961184501648,0.37876835465431213,1.0017971992492676,0.0002583925088401884,0.00022759394778404385,0.49916061758995056,0.4996466040611267,323.07642579078674,9,30,swish,21329,80,0.020516422926954
burgers_2d_556,0.5370579361915588,1.0000072717666626,0.37741079926490784,1.000000238418579,0.0,5.179675213184964e-07,0.4967951774597168,0.4967956840991974,387.8016126155853,8,32,tanh,25763,156,0.0474148258261886
burgers_2d_557,0.019120555371046066,0.035602666437625885,0.009172734804451466,0.15589866042137146,3.141414708807133e-05,9.515603778709192e-06,1.83730878688948e-06,4.276706022210419e-05,1433.007633447647,8,73,swish,78975,30,0.0004735924373664
burgers_2d_558,0.013191357254981995,0.024562440812587738,0.0021864050067961216,0.07611290365457535,5.497426900546998e-05,3.8387736367440084e-07,4.2383380787214264e-06,5.959648115094751e-05,362.95448780059814,7,37,sin,37657,162,5.941229791799082e-05
burgers_2d_559,0.08483108133077621,0.1579563319683075,0.015590851195156574,0.2032487392425537,0.022492263466119766,0.0047009713016450405,0.012643788009881973,0.03983702510595322,184.1116623878479,2,21,sigmoid,54727,189,0.0663905573332992
burgers_2d_560,0.4843180775642395,0.9018051624298096,0.32640451192855835,0.9299744963645935,0.013780749402940273,0.03453987091779709,0.3709665536880493,0.41928717494010925,226.74230480194092,4,12,sigmoid,39211,179,1.549556132772246e-05
burgers_2d_561,0.2807852625846863,0.5228250026702881,0.15963426232337952,0.6503633260726929,0.05453532934188843,0.003556398907676339,0.1298464834690094,0.18793821334838867,314.9773118495941,3,43,relu,58868,71,0.0005391751809697
burgers_2d_562,0.020825441926717758,0.0387771837413311,0.002688860520720482,0.08440673351287842,0.0014855664921924472,2.848397161869798e-05,0.0006460169679485261,0.0021600674372166395,324.19606280326843,9,36,sigmoid,29008,71,4.903901351757623e-05
burgers_2d_563,0.01198433805257082,0.02231495827436447,0.0015125712379813194,0.06330687552690506,4.968559733242728e-05,2.116588575518108e-06,1.3701603165827692e-05,6.550378748215735e-05,294.7178075313568,4,75,sigmoid,50576,30,0.0170649416095179
burgers_2d_564,0.015710558742284775,0.029253220185637474,0.0033851293846964836,0.09470667690038681,0.0002928319154307246,1.8159383898819215e-06,0.00012794123904313892,0.0004225890734232962,170.6508400440216,4,37,sin,31566,98,0.0003622085861381
burgers_2d_565,0.012990636751055717,0.024188697338104248,0.0021755944471806288,0.07592450082302094,9.428479643247556e-06,1.0384490423120951e-07,9.383724659528525e-07,1.0470696906850208e-05,1102.0955648422241,5,59,tanh,87561,172,1.749363097779901e-05
burgers_2d_566,0.017688823863863945,0.03293677046895027,0.0024479753337800503,0.08053719252347946,0.0005667987279593945,9.024592873174697e-05,2.4999237211886793e-05,0.0006820439011789858,557.3012478351593,3,82,swish,89026,114,0.0036073151008029
burgers_2d_567,0.015197111293673515,0.028297174721956253,0.0022133805323392153,0.07658100128173828,0.00024095240223687142,5.800883809570223e-05,1.9630528186098672e-05,0.00031859177397564054,687.9105596542358,6,18,sigmoid,90690,131,0.0070615949238734
burgers_2d_568,0.012730471789836884,0.023704268038272858,0.002176811685785651,0.07594573497772217,1.871698441391345e-05,2.754173692665063e-06,1.3751664482697379e-06,2.2846325009595603e-05,540.4361615180969,5,62,tanh,77626,104,0.0027633360931043
burgers_2d_569,0.013656756840646267,0.025429019704461098,0.002229678677394986,0.07686243206262589,0.00016119523206725717,2.6850802896660753e-06,1.215040720126126e-05,0.0001760307204676792,270.8700728416443,6,10,sin,26505,194,0.0001158634100993
burgers_2d_570,0.011684001423418522,0.021755728870630264,0.002151873894035816,0.0755094587802887,0.00024493239470757544,3.224742158636218e-06,3.197832711521187e-06,0.0002513549698051065,655.8727247714996,4,43,sin,81306,196,0.0016436435259992
burgers_2d_571,0.018524156883358955,0.034492168575525284,0.004528499208390713,0.10953934490680695,0.000846280250698328,5.8810951486520935e-06,0.0004280009598005563,0.001280162250623107,426.69501090049744,3,39,sin,95699,78,0.0021725143869575
burgers_2d_572,0.27187439799308777,0.5062328577041626,0.15818990767002106,0.6474143862724304,0.054148562252521515,0.0012052902020514011,0.12409698218107224,0.1794508397579193,402.69709730148315,9,79,relu,25158,176,0.0013558683640568
burgers_2d_573,0.2529973089694977,0.47108355164527893,0.14513027667999268,0.6201146841049194,0.05200503394007683,0.0006687169661745429,0.10986705869436264,0.16254080832004547,111.12995481491089,9,55,relu,11287,44,1.4737613558940606e-05
burgers_2d_574,0.01455013919621706,0.027092507109045982,0.00304266600869596,0.08978837728500366,1.3939428754383698e-05,9.171822057396639e-08,2.2292015273706056e-06,1.6260348274954595e-05,1346.0600769519806,8,27,swish,98384,41,6.32990826676468e-05
burgers_2d_575,0.26863643527030945,0.5002037882804871,0.15763412415981293,0.64627605676651,0.05385058373212814,0.0006511588580906391,0.12236160039901733,0.17686334252357483,363.98614501953125,8,26,relu,44196,142,1.1339199550842213e-05
burgers_2d_576,0.16496993601322174,0.3071756958961487,0.069380983710289,0.4287589490413666,0.03610101714730263,0.0002532200305722654,0.044747043401002884,0.08110128343105316,181.99803948402405,2,86,sigmoid,54079,136,0.0002129844735479
burgers_2d_577,0.016668574884533882,0.03103705495595932,0.0024071948137134314,0.0798635482788086,0.0001599325187271461,1.752741081872955e-05,0.00010334054240956903,0.0002808004792314023,187.97127056121826,10,81,sigmoid,6170,163,0.0036632397593171
burgers_2d_578,0.28412196040153503,0.5290379524230957,0.16195522248744965,0.6550741195678711,0.051951874047517776,0.0043557616882026196,0.1293211281299591,0.1856287717819214,161.26172494888306,4,15,relu,31720,19,0.0072646030515704
burgers_2d_579,0.537054181098938,1.0000003576278687,0.37741056084632874,1.0,4.8208683866829993e-20,1.3662475595310752e-09,0.4972066879272461,0.4972066879272461,883.8303663730621,9,87,tanh,28408,179,0.0575795942972197
burgers_2d_580,0.012947117909789085,0.024107664823532104,0.002156344708055258,0.07558786123991013,1.0393115189799573e-05,4.865272273946175e-08,4.072631440976693e-07,1.0849031241377816e-05,728.8651943206787,6,36,sin,96020,100,2.277224220316469e-05
burgers_2d_581,0.013207195326685905,0.024591932073235512,0.0023691977839916945,0.07923072576522827,9.904248145176098e-06,2.670649905667233e-07,5.121299864185858e-07,1.0683443179004826e-05,395.4920699596405,7,61,tanh,43386,64,1.601536870070398e-05
burgers_2d_582,0.014564591459929943,0.027119416743516922,0.0023277741856873035,0.07853502780199051,7.300410652533174e-05,1.9201912436983548e-05,1.430028714821674e-05,0.00010650631156750023,611.6277823448181,8,9,swish,45108,68,0.0017845574766445
burgers_2d_583,0.2767123281955719,0.5152411460876465,0.15931019186973572,0.6497028470039368,0.054868943989276886,0.0028392330277711153,0.12863969802856445,0.1863478720188141,1219.6532926559448,5,100,relu,83980,178,3.678748374108895e-05
burgers_2d_584,0.2710422873497009,0.5046834945678711,0.15770384669303894,0.6464189887046814,0.054120983928442,0.001165767665952444,0.12230261415243149,0.17758935689926147,76.37418127059937,7,99,relu,8761,58,0.0033598557128431
burgers_2d_585,0.029488801956176758,0.054908446967601776,0.014034540392458439,0.19283775985240936,0.0009095026762224734,7.3432365752523765e-06,0.0008764826925471425,0.0017933286726474762,515.8915605545044,5,17,sigmoid,73943,36,0.0002486110347356
burgers_2d_586,0.013096789829432964,0.02438635565340519,0.0021799744572490454,0.0760008916258812,4.877504761680029e-05,3.979772009188309e-05,1.3497395229933318e-05,0.0001020701602101326,1104.136281967163,7,88,swish,82687,63,0.0029343704784829
burgers_2d_587,0.013037130236625671,0.024275269359350204,0.0021779239177703857,0.07596513628959656,2.0886473066639155e-05,2.3260662374013918e-07,4.7651610657339916e-07,2.1595595171675086e-05,727.6319379806519,9,13,sin,54284,192,1.0299838692681316e-05
burgers_2d_588,0.5401310324668884,1.0057294368743896,0.38379988074302673,1.0084291696548462,1.4180176915623017e-17,0.012778636999428272,0.5029171109199524,0.5156957507133484,396.02131628990173,5,51,tanh,54870,144,0.0227597562976621
burgers_2d_589,0.07545452564954758,0.140497088432312,0.014664997346699238,0.1971214860677719,0.011505904607474804,0.0005616151029244065,0.019220277667045593,0.031287796795368195,149.72211718559265,3,96,sigmoid,32822,104,0.0003111792313133
burgers_2d_590,0.015509556047618389,0.0288789514452219,0.002224487252533436,0.07677289843559265,0.00018962794274557382,2.060565384454094e-05,1.2821277778130025e-05,0.00022305487073026597,1981.4963555335999,5,99,sin,90297,158,0.0006010084601782
burgers_2d_591,0.013012437149882317,0.02422928996384144,0.0022385886404663324,0.07701585441827774,9.496192433289252e-06,2.4056953407125548e-06,1.1797686738646007e-06,1.3081656106805895e-05,623.5378227233887,8,74,tanh,61967,55,0.0005844547539611
burgers_2d_592,0.5370543003082275,1.0000005960464478,0.37741056084632874,1.0,1.689375118690935e-17,2.592174030979777e-09,0.4969511926174164,0.4969511926174164,237.04539132118225,5,78,tanh,20681,164,0.013034223974874
burgers_2d_593,0.013347477652132511,0.024853138253092766,0.002184841549023986,0.07608568668365479,0.0001791299437172711,1.5139603419811465e-05,2.795049294945784e-05,0.0002222200419055298,371.2005453109741,7,28,tanh,41297,178,0.007658999028385
burgers_2d_594,0.20530593395233154,0.38228172063827515,0.09865646064281464,0.5112764239311218,0.046797025948762894,0.00044083327520638704,0.0604218989610672,0.10765975713729858,260.6995093822479,2,28,swish,47915,25,8.40164215684165e-05
burgers_2d_595,0.014323873445391655,0.02667119726538658,0.0025917142629623413,0.08286793529987335,0.00021182674390729517,1.2993788232051884e-06,0.00011603141319938004,0.00032915754127316177,180.80523824691772,5,29,sigmoid,27264,36,0.0007925086387035
burgers_2d_596,0.2715124189853668,0.5055589079856873,0.15812964737415314,0.6472910642623901,0.054846808314323425,0.0016601898241788149,0.12465139478445053,0.1811583936214447,1072.9492683410645,10,69,relu,84161,127,0.001085636574319
burgers_2d_597,0.26877447962760925,0.5004608035087585,0.15102475881576538,0.6325823068618774,0.05043638497591019,0.0008650331292301416,0.10820558667182922,0.15950700640678406,306.8131458759308,9,82,relu,30414,17,7.558484184171147e-05
burgers_2d_598,0.5370540022850037,1.0,0.37741056084632874,1.0,3.6568108521741683e-28,0.0,0.49683547019958496,0.49683547019958496,5424.315166473389,8,97,swish,69293,158,0.0157970812973951
burgers_2d_599,0.013047494925558567,0.024294568225741386,0.0021805213764309883,0.07601042091846466,2.0688325093942694e-05,9.811991219521587e-08,1.3745461728831287e-06,2.2160991647979245e-05,276.8103549480438,7,61,sin,23922,139,0.000280913091025
burgers_2d_600,0.2802544832229614,0.5218366980552673,0.15825600922107697,0.6475496292114258,0.061954036355018616,0.006819430273026228,0.12924110889434814,0.19801457226276398,366.465106010437,5,7,relu,33410,122,0.0208159781004429
burgers_2d_601,0.5370606184005737,1.0000122785568237,0.3774113059043884,1.0000009536743164,0.0,1.4377877732840716e-06,0.49743664264678955,0.49743807315826416,495.354083776474,5,76,tanh,31749,195,0.0808561045951359
burgers_2d_602,0.013448180630803108,0.025040648877620697,0.0022066484671086073,0.07646444439888,0.00017050679889507592,6.116368695074925e-06,4.587528565025423e-06,0.00018121070752386004,713.8683948516846,9,59,swish,15311,123,0.0022846040040968
burgers_2d_603,0.01300328690558672,0.024212252348661423,0.002175048226490617,0.07591497153043747,8.157913725881372e-06,7.547984637312766e-08,4.3959630602330435e-07,8.672989679325838e-06,1984.3056752681732,10,79,sin,55813,157,3.6466095611876285e-05
burgers_2d_604,0.023555150255560875,0.04385992884635925,0.0028425485361367464,0.0867854505777359,0.001874597859568894,0.0008128172485157847,0.0002635192358866334,0.0029509342275559902,699.7241106033325,8,64,sin,53273,135,0.0026676365110844
burgers_2d_605,0.08485141396522522,0.15799419581890106,0.07615325599908829,0.449197381734848,4.053079101140611e-05,1.0468347682035528e-06,9.120712093135808e-06,5.069833787274547e-05,412.15211367607117,8,39,sigmoid,40928,24,0.004379327174857
burgers_2d_606,0.033867646008729935,0.0630619004368782,0.004664354491978884,0.11117029935121536,0.004291447810828686,0.0002058698737528175,0.002434717258438468,0.0069320350885391235,1202.464518547058,7,63,sigmoid,49141,149,1.338953151635096e-05
burgers_2d_607,0.012953448109328747,0.024119451642036438,0.002174035180360079,0.07589728385210037,6.6881466409540735e-06,1.0972946995480015e-07,4.0900653175413026e-07,7.206882855825825e-06,980.2893424034119,7,35,tanh,60690,165,2.9846329919180156e-05
burgers_2d_608,0.01346584316343069,0.02507353574037552,0.0027230004779994488,0.08494089543819427,3.477933569229208e-05,4.819956416213245e-07,1.907316004690074e-06,3.7168647395446897e-05,318.27642273902893,6,15,tanh,44089,58,3.2221666758684847e-05
burgers_2d_609,0.014073442667722702,0.026204893365502357,0.0022391362581402063,0.07702527195215225,0.00015518053260166198,3.1477338779950514e-06,3.3994176192209125e-05,0.00019232244812883437,270.31685090065,4,34,swish,35205,151,0.0014634283141316
burgers_2d_610,0.027615344151854515,0.051420051604509354,0.004410144407302141,0.10809842497110367,0.003131977980956435,1.735474870656617e-05,0.0018350337632000446,0.004984366707503796,128.81046843528748,3,61,sin,16966,143,0.0075596432356243
burgers_2d_611,0.020020656287670135,0.037278663367033005,0.0043882206082344055,0.10782940685749054,0.00118439516518265,1.6838384908623993e-05,0.0005333271692506969,0.0017345608212053776,376.3250379562378,3,52,sin,85783,96,0.0018547777990801
burgers_2d_612,0.06470101326704025,0.1204739436507225,0.014132296666502953,0.19350817799568176,0.013226164504885674,5.390823207562789e-05,0.009547078050673008,0.0228271521627903,599.4469149112701,5,36,sin,72250,190,0.022268314414956
